item,itemLabel,startDate,endDate
Q46809,Raúl Castro,1959-02-16,2008-02-24
Q1617861,Julio Casas Regueiro,2008-02-24,2011-09-03
Q3434491,Leopoldo Cintra Frías,2011-11-09,2021-04-15
Q2886425,Álvaro López Miera,2021-04-15,
