item,itemLabel,startDate,endDate,sourceDate,psid
Q114436336,Alfredo López Valdés,2012,2019-12-21,2022-10-06,Q114436336-CBDF85F6-0C3F-4498-A23A-6294D9C760DB
Q114436517,,2019-12-21,,,Q114436517-E4D3D887-1A21-4A2D-900A-77CE90DF0FAF
