item,itemLabel,startDate,endDate,sourceDate,psid
Q114436188,Luis Ignacio Gómez Gutiérrez,1990,2008,2022-10-06,Q114436188-8511ED9B-514C-44F7-9716-6222C9FB929A
Q114436186,Ena Elsa Velázquez Cobiella,2008,,2022-10-06,Q114436186-20E16C71-B1BF-4342-90F6-7F8E602C111C
