item,itemLabel,startDate,endDate,sourceDate,psid
Q17113466,Francisco Soberón Valdés,1995,2009,2022-10-06,Q17113466-61E03565-3451-4583-98AB-FEE0330A71BB
Q17769768,Ernesto Medina Villaveiran,2009,2017,2022-10-06,Q17769768-B70A886A-F090-4021-AA66-93CD8C06AD09
Q114436643,Irma Margarita Martínez Castrillón,2017,2020,2022-10-06,Q114436643-B10F2790-9BC0-4639-A246-45B18D2FEA70
Q114436923,Marta Sabina Wilson González,2020-01-31,,2022-10-06,Q114436923-C9A4C474-8DB9-40B9-9736-E5866CEA0957
