item,itemLabel,startDate,endDate,sourceDate,psid
Q114436689,Ernesto López Domínguez,1999,2009,2022-10-06,Q114436689-6008A2F0-1B8E-4A91-8676-A4961A510534
Q114436688,Danylo Sirio López,2009,,2022-10-06,Q114436688-23CDEA39-2A1C-4872-8AF2-65ADE774FD8E
