who,position,positionLabel,startDate,endDate,replaces,replacesLabel,replacedBy,replacedByLabel,posidx
63137760,Havana,"Official flag of Havana, Cuba.svg Governor of Havana",2020-02-08,,Q6774124,Marta Hernández Romero,,,0
