who,position,positionLabel,startDate,endDate,replaces,replacesLabel,replacedBy,replacedByLabel,posidx
15731273,Q4294907,Minister of Foreign Affairs,2009-03-02,,Q1343579,Felipe Pérez Roque,,,0
