who,position,positionLabel,startDate,endDate,replaces,replacesLabel,replacedBy,replacedByLabel,posidx
21895265,,Cuban Minister of Heavy Industries,2009-03,,Fernando Acosta Santana,Fernando Acosta Santana,,,0
